trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-016,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-265398f12bb8aa1e-36957,MARKET,SELL,53.672,GTC,False,False,53.672,TAKER,2168.99,0.0,['87.31052346 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250305-162959-001-000-24,"['O-20250305-162959-001-000-87', 'O-20250305-162959-001-000-88']",,,,,['ENTRY'],23bce887-241b-4970-a4c5-d38537e69dbb,2025-03-05 16:29:59.999000+00:00,2025-03-05 16:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-017,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-50f294c90c5f9764-37784,STOP_MARKET,BUY,53.672,GTC,True,False,53.672,TAKER,2223.23,0.010000000000218279,['89.49390042 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250305-162959-001-000-24,['O-20250305-162959-001-000-88'],O-20250305-162959-001-000-86,,,,['STOP_LOSS'],1f4f757c-e30a-4b93-9107-32af9c4a1ac5,2025-03-05 16:29:59.999000+00:00,2025-03-05 20:02:59.999000+00:00,2223.22,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-019,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6bb69bb51965f09f-38620,MARKET,BUY,50.412,GTC,False,False,50.412,TAKER,2245.66,0.0,['84.90615894 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250305-234459-001-000-25,"['O-20250305-234459-001-000-90', 'O-20250305-234459-001-000-91']",,,,,['ENTRY'],4de62092-a8dc-4141-9973-5263910b9ed0,2025-03-05 23:44:59.999000+00:00,2025-03-05 23:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-022,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5cd8652e72b319e1-39098,MARKET,SELL,50.412,GTC,True,False,50.412,TAKER,2277.27,0.0,['86.10130143 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,46323c88-8160-47fd-b0c9-18c1a4df6f93,2025-03-06 01:50:59.999000+00:00,2025-03-06 01:51:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-92224af9c0b6ae5f-38305,MARKET,BUY,1.261,GTC,False,False,1.261,TAKER,91105.79999999999,0.0,['86.16331035 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-015959-001-000-26,"['O-20250306-015959-001-000-94', 'O-20250306-015959-001-000-95']",,,,,['ENTRY'],ba3a1506-8349-4cd2-96eb-df0b87b10067,2025-03-06 01:59:59.999000+00:00,2025-03-06 02:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-54ac2cca59dc4ea3-38310,MARKET,SELL,1.261,GTC,True,False,1.261,TAKER,91167.3,0.0,['86.22147398 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d6bec6b-143f-4aee-b0ef-555940918cec,2025-03-06 02:00:59.999000+00:00,2025-03-06 02:01:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-023,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7c01833ee7a994b4-39191,MARKET,BUY,50.380,GTC,False,False,50.380,TAKER,2276.27,0.0,['86.00886195 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-021459-001-000-27,"['O-20250306-021459-001-000-98', 'O-20250306-021459-001-000-99']",,,,,['ENTRY'],d308ce9e-147e-4252-aa7d-99d8635dc856,2025-03-06 02:14:59.999000+00:00,2025-03-06 02:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-026,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-67c0dfaea98c1a80-40006,MARKET,SELL,50.380,GTC,True,False,50.380,TAKER,2309.11,0.0,['87.24972135 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b21fda1c-6409-4947-8e08-2c428343b40a,2025-03-06 05:51:59.999000+00:00,2025-03-06 05:52:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-dab78c98c456f646-39217,MARKET,BUY,1.254,GTC,False,False,1.254,TAKER,92663.3,0.0,['87.14983365 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-055959-001-000-28,"['O-20250306-055959-001-000-102', 'O-20250306-055959-001-000-103']",,,,,['ENTRY'],3fa0cd52-6979-4303-9096-18f2a2a8bb2d,2025-03-06 05:59:59.999000+00:00,2025-03-06 06:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9fd7d09722225ecf-40693,STOP_MARKET,SELL,1.254,GTC,True,False,1.254,TAKER,90390.20000000001,0.09999999999126885,['85.01198310 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250306-055959-001-000-28,['O-20250306-055959-001-000-103'],O-20250306-055959-001-000-101,,,,['STOP_LOSS'],f847cf67-6210-4f56-9eaf-ebe1cf5a5a75,2025-03-06 05:59:59.999000+00:00,2025-03-06 12:37:59.999000+00:00,90390.3,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-021,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3d4c3e26d2714091-40725,MARKET,SELL,1.247,GTC,False,False,1.247,TAKER,90398.09999999999,0.0,['84.54482303 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-124459-001-000-29,"['O-20250306-124459-001-000-105', 'O-20250306-124459-001-000-106']",,,,,['ENTRY'],2f7ed40f-c1ae-4364-a048-1348fa8d8bc5,2025-03-06 12:44:59.999000+00:00,2025-03-06 12:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-024,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-91aeced18729534a-41755,MARKET,BUY,1.247,GTC,True,False,1.247,TAKER,88748.0,0.0,['83.00156700 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a382c520-8ca6-4e37-82ab-b3c32bdbb95f,2025-03-06 17:07:59.999000+00:00,2025-03-06 17:08:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-142b7752059c8127-41784,MARKET,SELL,1.295,GTC,False,False,1.295,TAKER,88750.0,0.0,['86.19843750 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-171459-001-000-30,"['O-20250306-171459-001-000-109', 'O-20250306-171459-001-000-110']",,,,,['ENTRY'],5827b61c-3535-4dce-aea3-4bd103cd44d0,2025-03-06 17:14:59.999000+00:00,2025-03-06 17:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c99955308addef64-43372,STOP_MARKET,BUY,1.295,GTC,True,False,1.295,TAKER,90875.0,0.10000000000582077,['88.26234375 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250306-171459-001-000-30,['O-20250306-171459-001-000-110'],O-20250306-171459-001-000-108,,,,['STOP_LOSS'],3de8bb69-3276-4a61-bbc0-653de8e8566b,2025-03-06 17:14:59.999000+00:00,2025-03-07 00:13:59.999000+00:00,90874.9,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-039,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-cdd0bfec3e37d0f1-43599,MARKET,SELL,809.28,GTC,False,False,809.28,TAKER,137.91,0.0,['83.70585360 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-002959-001-000-31,"['O-20250307-002959-001-000-112', 'O-20250307-002959-001-000-113']",,,,,['ENTRY'],5cba4ee5-4a09-4d59-b727-b8cc10ae0326,2025-03-07 00:29:59.999000+00:00,2025-03-07 00:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-042,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e3ab438a49d79ab5-43667,MARKET,BUY,809.28,GTC,True,False,809.28,TAKER,136.35,0.0,['82.75899600 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1f8767d-6e62-4188-837d-6be272573547,2025-03-07 00:47:59.999000+00:00,2025-03-07 00:48:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-020,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-818dbf6505a6b510-44298,MARKET,SELL,46894.9,GTC,False,False,46894.9,TAKER,2.4059,0.0,['84.61832993 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-005959-001-000-32,"['O-20250307-005959-001-000-116', 'O-20250307-005959-001-000-117']",,,,,['ENTRY'],099bef9f-f8ac-4829-8cdb-dd7ddb66a0b0,2025-03-07 00:59:59.999000+00:00,2025-03-07 01:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-021,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-a1bee3beb3d953fd-44381,STOP_MARKET,BUY,46894.9,GTC,True,False,46894.9,TAKER,2.4662,0.00010000000000021103,['86.73915179 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-005959-001-000-32,['O-20250307-005959-001-000-117'],O-20250307-005959-001-000-115,,,,['STOP_LOSS'],dd4cf298-5226-415f-9e58-71cb0b5372c1,2025-03-07 00:59:59.999000+00:00,2025-03-07 01:20:59.999000+00:00,2.4661,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-043,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7cefaa9d041838ba-45346,MARKET,BUY,761.90,GTC,False,False,761.90,TAKER,144.01,0.0,['82.29091425 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-081459-001-000-33,"['O-20250307-081459-001-000-119', 'O-20250307-081459-001-000-120']",,,,,['ENTRY'],35656e54-9732-4146-90ad-22e354b7871c,2025-03-07 08:14:59.999000+00:00,2025-03-07 08:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-046,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-da6c662e4276cb51-46549,MARKET,SELL,761.90,GTC,True,False,761.90,TAKER,146.54,0.0,['83.73661950 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac9f21df-2748-464f-9faf-b8a6fc98117e,2025-03-07 13:39:59.999000+00:00,2025-03-07 13:40:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-027,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-beaa11261f4f4a74-47277,MARKET,BUY,50.484,GTC,False,False,50.484,TAKER,2211.9,0.0,['83.74916970 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-134459-001-000-34,"['O-20250307-134459-001-000-123', 'O-20250307-134459-001-000-124']",,,,,['ENTRY'],bb602d97-0633-47c6-b0a9-c3cef9c0609b,2025-03-07 13:44:59.999000+00:00,2025-03-07 13:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-030,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e951a143c3945747-47533,MARKET,SELL,50.484,GTC,True,False,50.484,TAKER,2242.13,0.0,['84.89376819 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1015d05e-c5a7-49b2-926d-c66917f9df95,2025-03-07 14:49:59.999000+00:00,2025-03-07 14:50:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-031,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e42c4d1b846a651e-47574,MARKET,BUY,50.959,GTC,False,False,50.959,TAKER,2220.81,0.0,['84.87769259 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-145959-001-000-35,"['O-20250307-145959-001-000-127', 'O-20250307-145959-001-000-128']",,,,,['ENTRY'],9be860d4-adc1-4d17-a0fe-138b32ef11d2,2025-03-07 14:59:59.999000+00:00,2025-03-07 15:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-032,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d223e62af406bb1e-47911,STOP_MARKET,SELL,50.959,GTC,True,False,50.959,TAKER,2165.27,0.010000000000218279,['82.75499545 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-145959-001-000-35,['O-20250307-145959-001-000-128'],O-20250307-145959-001-000-126,,,,['STOP_LOSS'],29735907-ce58-4936-a606-53d2a935956f,2025-03-07 14:59:59.999000+00:00,2025-03-07 16:26:59.999000+00:00,2165.28,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-023,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4b712e559c1cc4ac-47864,MARKET,SELL,45297.1,GTC,False,False,45297.1,TAKER,2.4205,0.0,['82.23122291 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-162959-001-000-36,"['O-20250307-162959-001-000-130', 'O-20250307-162959-001-000-131']",,,,,['ENTRY'],e8512b3a-6ced-4b93-9959-40595ccd73ff,2025-03-07 16:29:59.999000+00:00,2025-03-07 16:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-024,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d405752d8f9820e1-48340,STOP_MARKET,BUY,45297.1,GTC,True,False,45297.1,TAKER,2.4812,9.999999999976694e-05,['84.29337339 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-162959-001-000-36,['O-20250307-162959-001-000-131'],O-20250307-162959-001-000-129,,,,['STOP_LOSS'],efa6c8ac-2784-4cc7-b0d8-2aca5c97d4e5,2025-03-07 16:29:59.999000+00:00,2025-03-07 18:30:59.999000+00:00,2.4811,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-047,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-31a041a80ffc4da6-47778,MARKET,BUY,712.78,GTC,False,False,712.78,TAKER,149.59,0.0,['79.96857015 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-185959-001-000-37,"['O-20250307-185959-001-000-133', 'O-20250307-185959-001-000-134']",,,,,['ENTRY'],704d7302-146f-4186-8fda-e4e34239620e,2025-03-07 18:59:59.999000+00:00,2025-03-07 19:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-048,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9ca46a476821b5cb-47966,STOP_MARKET,SELL,712.78,GTC,True,False,712.78,TAKER,145.83,0.009999999999990905,['77.95853055 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-185959-001-000-37,['O-20250307-185959-001-000-134'],O-20250307-185959-001-000-132,,,,['STOP_LOSS'],8d0e1ea9-831d-4cd1-9248-5f9c49224ba6,2025-03-07 18:59:59.999000+00:00,2025-03-07 19:48:59.999000+00:00,145.8400,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-050,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2fac5c6e4af28a26-48746,MARKET,SELL,748.91,GTC,False,False,748.91,TAKER,137.9,0.0,['77.45601675 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-231459-001-000-38,"['O-20250307-231459-001-000-136', 'O-20250307-231459-001-000-137']",,,,,['ENTRY'],2620b8a1-304d-461a-9a26-76508f16c95b,2025-03-07 23:14:59.999000+00:00,2025-03-07 23:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-053,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-878635c525ef1bca-52580,MARKET,BUY,748.91,GTC,True,False,748.91,TAKER,136.04,0.0,['76.41128730 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7f73563-ec84-47c3-a96c-73bbfce99c13,2025-03-08 16:32:59.999000+00:00,2025-03-08 16:33:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-054,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c84dff5aff1fbcc5-52627,MARKET,SELL,768.77,GTC,False,False,768.77,TAKER,136.11969405674,0.0,['78.48355290 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250308-164459-001-000-39,"['O-20250308-164459-001-000-140', 'O-20250308-164459-001-000-141']",,,,,['ENTRY'],0aa8849c-7722-4991-a445-360e40f9d859,2025-03-08 16:44:59.999000+00:00,2025-03-08 16:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-055,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e5315cd77c1b7253-55817,STOP_MARKET,BUY,768.77,GTC,True,False,768.77,TAKER,139.54,0.009999999999990905,['80.45562435 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250308-164459-001-000-39,['O-20250308-164459-001-000-141'],O-20250308-164459-001-000-139,,,,['STOP_LOSS'],e329aa53-8b2a-45d7-accc-12fcdcbb1dc3,2025-03-08 16:44:59.999000+00:00,2025-03-09 07:30:59.999000+00:00,139.5300,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-057,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8b75f6f974091b63-55871,MARKET,BUY,728.75,GTC,False,False,728.75,TAKER,139.64,0.0,['76.32198750 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-074459-001-000-40,"['O-20250309-074459-001-000-143', 'O-20250309-074459-001-000-144']",,,,,['ENTRY'],5afa2dd7-c021-49bb-8572-29648d631ec8,2025-03-09 07:44:59.999000+00:00,2025-03-09 07:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-058,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6ac505f5bd6fb031-56529,STOP_MARKET,SELL,728.75,GTC,True,False,728.75,TAKER,136.13,0.009999999999990905,['74.40355313 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250309-074459-001-000-40,['O-20250309-074459-001-000-144'],O-20250309-074459-001-000-142,,,,['STOP_LOSS'],241d12cd-ee6f-4e29-8039-b5e11b14083b,2025-03-09 07:44:59.999000+00:00,2025-03-09 10:44:59.999000+00:00,136.1400,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-034,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-014a134919b71779-57417,MARKET,SELL,45.979,GTC,False,False,45.979,TAKER,2143.86,0.0,['73.92940421 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-104459-001-000-41,"['O-20250309-104459-001-000-146', 'O-20250309-104459-001-000-147']",,,,,['ENTRY'],c7d3b54c-5dca-4448-b9e1-c8ecd0fafe3d,2025-03-09 10:44:59.999000+00:00,2025-03-09 10:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-037,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2547f8c9d025bd8d-58157,MARKET,BUY,45.979,GTC,True,False,45.979,TAKER,2110.59,0.0,['72.78211321 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc4c5075-35bf-4c4b-b0e1-2136f5d8f195,2025-03-09 14:00:59.999000+00:00,2025-03-09 14:01:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3517f1fce55ae9b2-56966,MARKET,SELL,1.204,GTC,False,False,1.204,TAKER,83136.0,0.0,['75.07180800 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-141459-001-000-42,"['O-20250309-141459-001-000-150', 'O-20250309-141459-001-000-151']",,,,,['ENTRY'],3d8a9aad-304a-423f-8deb-43c80e78e006,2025-03-09 14:14:59.999000+00:00,2025-03-09 14:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e815c6e1dde43aef-58714,MARKET,BUY,1.204,GTC,True,False,1.204,TAKER,81940.09999999999,0.0,['73.99191030 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb316b3c-c327-4147-9f40-df0f69536893,2025-03-09 21:53:59.999000+00:00,2025-03-09 21:54:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c422b3369d3a2fcc-58738,MARKET,SELL,1.240,GTC,False,False,1.240,TAKER,81987.6,0.0,['76.24846800 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-215959-001-000-43,"['O-20250309-215959-001-000-154', 'O-20250309-215959-001-000-155']",,,,,['ENTRY'],028c6830-1b0b-4226-88f6-a428e20e2f96,2025-03-09 21:59:59.999000+00:00,2025-03-09 22:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4ade430c35536482-58961,MARKET,BUY,1.240,GTC,True,False,1.240,TAKER,80583.0,0.0,['74.94219000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b771c302-0b2d-4da5-b9bb-a19465102bc8,2025-03-09 22:56:59.999000+00:00,2025-03-09 22:57:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8194ec8be4b0d8c3-58974,MARKET,SELL,1.285,GTC,False,False,1.285,TAKER,80350.4,0.0,['77.43769800 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-225959-001-000-44,"['O-20250309-225959-001-000-158', 'O-20250309-225959-001-000-159']",,,,,['ENTRY'],c8ae25c2-a7c5-4dd5-b714-bdda44c9ccf7,2025-03-09 22:59:59.999000+00:00,2025-03-09 23:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-037,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3d103bb5a7abd934-59737,STOP_MARKET,BUY,1.285,GTC,True,False,1.285,TAKER,82327.3,0.10000000000582077,['79.34293538 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250309-225959-001-000-44,['O-20250309-225959-001-000-159'],O-20250309-225959-001-000-157,,,,['STOP_LOSS'],1ad41a8f-f822-4625-8b84-b2345c606d54,2025-03-09 22:59:59.999000+00:00,2025-03-10 02:17:59.999000+00:00,82327.2,DEFAULT,,
